game_id,game_date,season,period,minutes_remaining,seconds_remaining,shot_distance,loc_x,loc_y,shot_type,shot_zone_basic,shot_zone_area,shot_zone_range,shot_made_flag,time_remaining,shot_angle,is_3pt,game_segment,is_clutch
22000919,20210426,2020-21,2,11,30,2,22,19,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,690,49.18491612511841,False,early,False
22000919,20210426,2020-21,2,10,39,25,-183,178,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,639,-45.79351961461238,True,early,False
22000919,20210426,2020-21,2,9,36,16,17,168,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,0,576,5.778119069126657,False,early,False
22000919,20210426,2020-21,2,4,39,0,6,1,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,279,80.53767779197439,False,early,False
22000919,20210426,2020-21,2,3,45,17,89,145,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,1,225,31.54131539138498,False,early,False
22000919,20210426,2020-21,2,3,9,0,0,0,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,189,0.0,False,early,False
22000919,20210426,2020-21,2,1,5,16,-85,137,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,0,65,-31.81703484145915,False,early,False
22000919,20210426,2020-21,2,0,16,1,13,14,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,42.87890360333855,False,early,False
22000919,20210426,2020-21,3,9,23,16,-81,143,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,0,563,-29.528671834479855,False,late,False
22000919,20210426,2020-21,3,6,47,17,-142,100,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,0,407,-54.84582236785257,False,late,False
22000919,20210426,2020-21,4,11,12,5,-5,54,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,1,672,-5.290081205371269,False,late,False
22000919,20210426,2020-21,4,9,7,5,48,22,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,547,65.37643521383639,False,late,False
22000919,20210426,2020-21,4,8,56,8,-70,53,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,1,536,-52.86907555179051,False,late,False
22000919,20210426,2020-21,4,5,41,16,0,165,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,0,341,0.0,False,late,False
22000919,20210426,2020-21,4,4,40,3,-36,12,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,280,-71.56505117707799,False,late,False
22000919,20210426,2020-21,4,3,56,2,21,12,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,236,60.25511870305778,False,late,False
22000919,20210426,2020-21,4,1,43,3,-24,26,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,103,-42.70938995736147,False,late,False
22000919,20210426,2020-21,4,1,7,16,-29,162,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,1,67,-10.149151798968262,False,late,False
22000919,20210426,2020-21,4,0,41,1,-8,16,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,41,-26.56505117707799,False,late,False
22000919,20210426,2020-21,5,2,12,29,-172,235,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,132,-36.200952595076565,True,late,False
22000919,20210426,2020-21,5,0,27,17,-152,95,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,0,27,-57.9946167919165,False,late,False
22000935,20210428,2020-21,1,9,59,15,-93,122,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,1,599,-37.31809538374855,False,early,False
22000935,20210428,2020-21,1,7,46,27,-168,217,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,466,-37.74680538727467,True,early,False
22000935,20210428,2020-21,1,2,7,5,-1,53,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,1,127,-1.0809241866606887,False,early,False
22000935,20210428,2020-21,1,0,0,7,3,71,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,0,2.4195092166563366,False,early,True
22000935,20210428,2020-21,2,8,36,7,15,75,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,516,11.309932474020213,False,early,False
22000935,20210428,2020-21,2,7,14,15,2,159,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,1,434,0.7206636225176557,False,early,False
22000935,20210428,2020-21,2,0,0,18,68,174,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,1,0,21.345786649089764,False,early,True
22000935,20210428,2020-21,3,11,46,18,110,143,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,0,706,37.568592028827496,False,late,False
22000935,20210428,2020-21,3,9,19,1,2,17,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,559,6.7098368077569335,False,late,False
22000935,20210428,2020-21,3,5,33,14,-124,68,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,1,333,-61.26020470831195,False,late,False
22000935,20210428,2020-21,4,7,22,8,8,80,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,0,442,5.710593137499642,False,late,False
22000935,20210428,2020-21,4,5,36,26,-177,201,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,336,-41.36704926051179,True,late,False
22000935,20210428,2020-21,4,4,42,28,104,263,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,1,282,21.575688607435787,True,late,False
22000935,20210428,2020-21,4,3,58,14,100,104,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,0,238,43.87669728592458,False,late,False
22000935,20210428,2020-21,4,3,44,3,6,32,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,224,10.619655276155134,False,late,False
22000935,20210428,2020-21,4,1,48,5,-3,50,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,108,-3.4336303624505224,False,late,False
22000951,20210430,2020-21,1,2,52,21,191,98,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,0,172,62.83813937169283,False,early,False
22000951,20210430,2020-21,1,1,57,1,-9,9,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,117,-45.0,False,early,False
22000951,20210430,2020-21,1,1,45,1,-11,5,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,105,-65.55604521958347,False,early,False
22000951,20210430,2020-21,1,0,30,0,-6,0,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,30,-90.0,False,early,False
22000951,20210430,2020-21,2,11,45,11,82,79,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,0,705,46.06749968374021,False,early,False
22000951,20210430,2020-21,2,10,31,1,1,10,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,631,5.710593137499642,False,early,False
22000951,20210430,2020-21,2,8,56,24,-155,194,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,536,-38.623773177386596,True,early,False
22000951,20210430,2020-21,3,10,47,11,-110,1,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,0,647,-89.47914362549805,False,late,False
22000951,20210430,2020-21,3,7,26,15,-152,31,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,1,446,-78.47276472650427,False,late,False
22000951,20210430,2020-21,3,7,8,18,119,139,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,0,428,40.56733153131014,False,late,False
22000951,20210430,2020-21,3,2,17,0,-7,4,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,137,-60.25511870305778,False,late,False
22000951,20210430,2020-21,3,0,54,18,-176,62,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,1,54,-70.59402924599883,False,late,False
22000964,20210501,2020-21,1,11,34,0,-1,6,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,694,-9.462322208025617,False,early,False
22000964,20210501,2020-21,1,10,4,1,-7,16,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,604,-23.629377730656817,False,early,False
22000964,20210501,2020-21,1,7,39,25,52,254,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,0,459,11.569972047902004,True,early,False
22000964,20210501,2020-21,1,7,5,6,59,18,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,425,73.03385189146381,False,early,False
22000964,20210501,2020-21,1,7,1,1,9,6,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,421,56.309932474020215,False,early,False
22000964,20210501,2020-21,1,2,7,2,-20,16,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,127,-51.34019174590991,False,early,False
22000964,20210501,2020-21,1,0,47,1,-12,0,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,47,-90.0,False,early,False
22000964,20210501,2020-21,2,10,14,16,122,118,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,1,614,45.95484125387219,False,early,False
22000964,20210501,2020-21,2,9,38,1,10,1,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,578,84.28940686250037,False,early,False
22000964,20210501,2020-21,2,9,4,2,-18,10,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,544,-60.94539590092286,False,early,False
22000964,20210501,2020-21,2,8,17,18,-153,95,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,0,497,-58.163232489699496,False,early,False
22000964,20210501,2020-21,2,7,28,25,-159,199,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,1,448,-38.624679025191504,True,early,False
22000964,20210501,2020-21,2,5,12,2,-22,11,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,312,-63.43494882292201,False,early,False
22000964,20210501,2020-21,2,4,15,11,111,36,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,1,255,72.03086025984298,False,early,False
22000964,20210501,2020-21,2,1,47,24,89,233,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,1,107,20.90556933691551,True,early,False
22000964,20210501,2020-21,2,1,23,0,-5,8,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,83,-32.005383208083494,False,early,False
22000964,20210501,2020-21,3,10,59,0,8,5,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,659,57.9946167919165,False,late,False
22000964,20210501,2020-21,3,10,18,24,6,245,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,1,618,1.4028815326514685,True,late,False
22000964,20210501,2020-21,3,8,33,0,-3,5,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,513,-30.96375653207352,False,late,False
22000964,20210501,2020-21,3,1,40,1,19,6,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,100,72.47443162627712,False,late,False
22000964,20210501,2020-21,3,0,35,19,-73,178,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,1,35,-22.299140223930735,False,late,False
22000964,20210501,2020-21,3,0,1,27,185,198,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,0,1,43.055980975063804,True,late,True
22000964,20210501,2020-21,4,10,46,19,180,77,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,1,646,66.83983723344909,False,late,False
22000964,20210501,2020-21,4,10,21,14,-14,147,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,0,621,-5.440332031005506,False,late,False
22000964,20210501,2020-21,4,9,46,14,63,129,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,1,586,26.02959219151346,False,late,False
22000964,20210501,2020-21,4,7,16,9,-97,20,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,0,436,-78.34970056246235,False,late,False
22000964,20210501,2020-21,4,6,12,3,-36,5,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,372,-82.09283729704154,False,late,False
22000964,20210501,2020-21,4,5,32,3,-35,6,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,332,-80.2724214485984,False,late,False
22000964,20210501,2020-21,4,4,7,24,-187,153,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,247,-50.71059313749964,True,late,False
22000964,20210501,2020-21,4,3,31,8,5,85,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,0,211,3.3664606634298013,False,late,False
22000976,20210503,2020-21,1,9,43,4,-18,43,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,1,583,-22.714412353167237,False,early,False
22000976,20210503,2020-21,1,7,16,1,3,12,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,436,14.036243467926479,False,early,False
22000976,20210503,2020-21,1,1,34,2,-23,5,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,94,-77.7352262721076,False,early,False
22000976,20210503,2020-21,3,10,23,3,27,17,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,623,57.804266065286754,False,late,False
22000976,20210503,2020-21,4,4,36,5,-11,56,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,1,276,-11.1130405359483,False,late,False
22000976,20210503,2020-21,4,2,51,18,-166,83,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,0,171,-63.43494882292201,False,late,False
22000976,20210503,2020-21,4,2,47,15,-154,38,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,0,167,-76.13897243697885,False,late,False
22000976,20210503,2020-21,4,1,39,5,-43,26,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,1,99,-58.840695491655616,False,late,False
22000997,20210506,2020-21,1,8,57,15,-82,127,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,0,537,-32.84908895908579,False,early,False
22000997,20210506,2020-21,1,8,15,16,159,53,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,0,495,71.56505117707799,False,early,False
22000997,20210506,2020-21,1,7,53,1,-5,19,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,473,-14.743562836470735,False,early,False
22000997,20210506,2020-21,1,6,33,25,136,213,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,0,393,32.558135743861605,True,early,False
22000997,20210506,2020-21,2,8,43,4,11,40,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,523,15.376251248826188,False,early,False
22000997,20210506,2020-21,2,3,1,17,110,141,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,0,181,37.95928341299535,False,early,False
22000997,20210506,2020-21,2,1,23,26,-228,127,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,83,-60.88142594665503,True,early,False
22000997,20210506,2020-21,2,0,19,1,-11,4,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-70.01689347810003,False,early,False
22000997,20210506,2020-21,3,10,29,4,40,15,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,629,69.44395478041653,False,late,False
22000997,20210506,2020-21,3,10,17,23,230,-21,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,0,617,95.21688903183448,True,late,False
22000997,20210506,2020-21,3,8,48,3,-25,26,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,528,-43.87669728592458,False,late,False
22000997,20210506,2020-21,3,8,23,27,-142,238,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,1,503,-30.821935585293097,True,late,False
22000997,20210506,2020-21,3,0,29,29,184,228,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,0,29,38.90413845540419,True,late,False
22000997,20210506,2020-21,4,7,3,5,-47,23,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,423,-63.92464441605123,False,late,False
22000997,20210506,2020-21,4,5,54,2,22,-10,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,354,114.44395478041653,False,late,False
22000997,20210506,2020-21,4,2,56,5,18,53,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,0,176,18.758650347842234,False,late,False
22000997,20210506,2020-21,4,2,20,2,13,16,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,140,39.0938588862295,False,late,False
22000997,20210506,2020-21,4,0,54,25,227,109,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,0,54,64.35078913787123,True,late,False
22000997,20210506,2020-21,5,1,8,17,-152,88,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,0,68,-59.93141717813756,False,late,False
22001012,20210508,2020-21,1,8,51,27,175,214,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,0,531,39.2748240734253,True,early,False
22001012,20210508,2020-21,1,7,47,1,-8,-7,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,467,-131.18592516570965,False,early,False
22001012,20210508,2020-21,1,6,32,9,18,89,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,0,392,11.433681265426673,False,early,False
22001012,20210508,2020-21,1,6,16,6,2,69,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,1,376,1.6602823689828055,False,early,False
22001012,20210508,2020-21,1,1,22,23,-231,30,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,1,82,-82.6004053401129,True,early,False
22001012,20210508,2020-21,1,0,2,18,116,140,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,1,2,39.644174957144806,False,early,True
22001012,20210508,2020-21,2,11,4,16,-147,71,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,0,664,-64.2197734259139,False,early,False
22001012,20210508,2020-21,2,10,23,4,-22,35,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,1,623,-32.15229514128234,False,early,False
22001012,20210508,2020-21,2,9,35,0,-8,3,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,575,-69.44395478041653,False,early,False
22001012,20210508,2020-21,2,8,19,19,127,145,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,0,499,41.213887964618415,False,early,False
22001012,20210508,2020-21,2,0,0,24,-237,52,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,1,0,-77.62486857726341,True,early,True
22001012,20210508,2020-21,3,9,15,17,84,159,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,0,555,27.847578259788165,False,late,False
22001012,20210508,2020-21,3,8,14,1,18,-6,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,494,108.43494882292202,False,late,False
22001012,20210508,2020-21,3,7,8,0,5,5,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,428,45.0,False,late,False
22001012,20210508,2020-21,3,2,20,18,-116,147,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,0,140,-38.2775234881655,False,late,False
22001012,20210508,2020-21,3,0,29,30,-203,223,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,1,29,-42.312031034396426,True,late,False
22001012,20210508,2020-21,4,10,41,25,205,146,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,0,641,54.5417158470672,True,late,False
22001012,20210508,2020-21,4,4,34,25,-230,111,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,274,-64.2376392748868,True,late,False
22001012,20210508,2020-21,4,2,50,17,-169,26,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,0,170,-81.2538377374448,False,late,False
22001012,20210508,2020-21,4,0,21,0,4,2,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,21,63.43494882292201,False,late,False
22001012,20210508,2020-21,4,0,0,17,-136,109,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,0,0,-51.28885145542741,False,late,True
22001012,20210508,2020-21,5,4,0,17,75,155,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,1,240,25.82099197418928,False,late,False
22001012,20210508,2020-21,5,2,44,25,222,117,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,0,164,62.209557520547904,True,late,False
22001012,20210508,2020-21,5,1,29,0,-2,5,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,89,-21.80140948635181,False,late,False
22001012,20210508,2020-21,5,0,44,2,4,25,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,44,9.090276920822323,False,late,False
22001012,20210508,2020-21,5,0,10,0,6,4,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,10,56.309932474020215,False,late,False
22001026,20210510,2020-21,1,8,46,25,65,248,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,1,526,14.686687949937033,True,early,False
22001026,20210510,2020-21,1,7,50,0,1,8,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,470,7.125016348901798,False,early,False
22001026,20210510,2020-21,1,7,35,1,7,8,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,455,41.18592516570965,False,early,False
22001026,20210510,2020-21,1,6,38,10,-100,42,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,1,398,-67.21759426951832,False,early,False
22001026,20210510,2020-21,1,6,17,21,-73,199,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,0,377,-20.144762867063545,False,early,False
22001026,20210510,2020-21,1,0,37,11,-6,119,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,1,37,-2.88641854386461,False,early,False
22001026,20210510,2020-21,2,11,13,26,-128,231,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,0,673,-28.99138700868035,True,early,False
22001026,20210510,2020-21,2,8,48,1,18,6,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,528,71.56505117707799,False,early,False
22001026,20210510,2020-21,2,4,19,13,-108,83,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,0,259,-52.45705514023531,False,early,False
22001026,20210510,2020-21,2,2,5,16,-129,99,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,1,125,-52.49585763972986,False,early,False
